⌽ 'trams'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│smart│
└─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
⎕ ← mat ← 3 4 ⍴⍳12<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓1  2  3  4│
│5  6  7  8│
│9 10 11 12│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
⌽ mat<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓ 4  3  2 1│
│ 8  7  6 5│
│12 11 10 9│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
1 ⌽ 'HatStand'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────┐
│atStandH│
└────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
3 ⌽ 'HatStand'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────┐
│StandHat│
└────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
¯2 ⌽ 1 2 3 4 5 6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│5 6 1 2 3 4│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
⎕ ← mat ← 3 4 ⍴⍳12<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓1  2  3  4│
│5  6  7  8│
│9 10 11 12│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
¯1 ⌽ mat<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓ 4 1  2  3│
│ 8 5  6  7│
│12 9 10 11│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
1 ¯1 2 ⌽ mat<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────┐
↓ 2  3 4  1│
│ 8  5 6  7│
│11 12 9 10│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a>",Code->Output
⊖ 'trams'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│smart│
└─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Bar.htm'>Take me to ⊖</a>",Code->Output
"mat ← 3 4 ⍴⍳12
<br/>⊖ mat<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────────┐
↓9 10 11 12│
│5  6  7  8│
│1  2  3  4│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Bar.htm'>Take me to ⊖</a>",Code->Output
3 ⊖ 'HatStand'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────┐
│StandHat│
└────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Bar.htm'>Take me to ⊖</a>",Code->Output
"mat ← 3 4 ⍴⍳12
<br/>¯1 ⊖ mat<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────────┐
↓9 10 11 12│
│1  2  3  4│
│5  6  7  8│
└~─────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Bar.htm'>Take me to ⊖</a>",Code->Output
"mat ← 3 4 ⍴⍳12
<br/>⍉ mat<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────┐
↓1 5  9│
│2 6 10│
│3 7 11│
│4 8 12│
└~─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
⎕←cube ← 2 3 4 ⍴⍳24<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌┌→──────────┐
↓↓ 1  2  3  4│
││ 5  6  7  8│
││ 9 10 11 12│
││           │
││13 14 15 16│
││17 18 19 20│
││21 22 23 24│
└└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
⍉ cube<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌┌→────┐
↓↓ 1 13│
││ 5 17│
││ 9 21│
││     │
││ 2 14│
││ 6 18│
││10 22│
││     │
││ 3 15│
││ 7 19│
││11 23│
││     │
││ 4 16│
││ 8 20│
││12 24│
└└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
⍴⍉ cube<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│4 3 2│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
"mat ← 3 4 ⍴⍳12
<br/>2 1 ⍉ mat<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────┐
↓1 5  9│
│2 6 10│
│3 7 11│
│4 8 12│
└~─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
1 1 ⍉ mat  <br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────┐
│1 6 11│
└~─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
⎕ ← cube ← 2 3 4 ⍴⍳24<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌┌→──────────┐
↓↓ 1  2  3  4│
││ 5  6  7  8│
││ 9 10 11 12│
││           │
││13 14 15 16│
││17 18 19 20│
││21 22 23 24│
└└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
⍴ 2 1 3 ⍉ cube<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│3 2 4│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
1 1 1⍉ cube<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───┐
│1 18│
└~───┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
2 1 1⍉ cube<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
↓ 1 13│
│ 6 18│
│11 23│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Transpose.htm'>Take me to ⍉</a>",Code->Output
{⊂⍺ ⍵}⌺3 3⊢3 3⍴⍳12<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────────────────────────────────────────────────────┐
↓ ┌→──────────────┐  ┌→──────────────┐  ┌→───────────────┐  │
│ │ ┌→──┐ ┌→────┐ │  │ ┌→──┐ ┌→────┐ │  │ ┌→───┐ ┌→────┐ │  │
│ │ │1 1│ ↓0 0 0│ │  │ │1 0│ ↓0 0 0│ │  │ │1 ¯1│ ↓0 0 0│ │  │
│ │ └~──┘ │0 1 2│ │  │ └~──┘ │1 2 3│ │  │ └~───┘ │2 3 0│ │  │
│ │       │0 4 5│ │  │       │4 5 6│ │  │        │5 6 0│ │  │
│ │       └~────┘ │  │       └~────┘ │  │        └~────┘ │  │
│ └∊──────────────┘  └∊──────────────┘  └∊───────────────┘  │
│ ┌→──────────────┐  ┌→──────────────┐  ┌→───────────────┐  │
│ │ ┌→──┐ ┌→────┐ │  │ ┌→──┐ ┌→────┐ │  │ ┌→───┐ ┌→────┐ │  │
│ │ │0 1│ ↓0 1 2│ │  │ │0 0│ ↓1 2 3│ │  │ │0 ¯1│ ↓2 3 0│ │  │
│ │ └~──┘ │0 4 5│ │  │ └~──┘ │4 5 6│ │  │ └~───┘ │5 6 0│ │  │
│ │       │0 7 8│ │  │       │7 8 9│ │  │        │8 9 0│ │  │
│ │       └~────┘ │  │       └~────┘ │  │        └~────┘ │  │
│ └∊──────────────┘  └∊──────────────┘  └∊───────────────┘  │
│ ┌→───────────────┐ ┌→───────────────┐ ┌→────────────────┐ │
│ │ ┌→───┐ ┌→────┐ │ │ ┌→───┐ ┌→────┐ │ │ ┌→────┐ ┌→────┐ │ │
│ │ │¯1 1│ ↓0 4 5│ │ │ │¯1 0│ ↓4 5 6│ │ │ │¯1 ¯1│ ↓5 6 0│ │ │
│ │ └~───┘ │0 7 8│ │ │ └~───┘ │7 8 9│ │ │ └~────┘ │8 9 0│ │ │
│ │        │0 0 0│ │ │        │0 0 0│ │ │         │0 0 0│ │ │
│ │        └~────┘ │ │        └~────┘ │ │         └~────┘ │ │
│ └∊───────────────┘ └∊───────────────┘ └∊────────────────┘ │
└∊──────────────────────────────────────────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Quad Diamond.htm'>Take me to ⌺</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Right Tack.htm'>Take me to ⊢</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
"s←2 2⍴3 3 2 2    ⍝ 2x2 stride with 3x3 kernel
<br/>({⊂⍵}⌺s)3 4⍴⍳12<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→────────────────────┐
↓ ┌→────┐  ┌→────┐    │
│ ↓0 0 0│  ↓0 0 0│    │
│ │0 1 2│  │2 3 4│    │
│ │0 5 6│  │6 7 8│    │
│ └~────┘  └~────┘    │
│ ┌→─────┐ ┌→───────┐ │
│ ↓0 5  6│ ↓ 6  7  8│ │
│ │0 9 10│ │10 11 12│ │
│ │0 0  0│ │ 0  0  0│ │
│ └~─────┘ └~───────┘ │
└∊────────────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Shoe.htm'>Take me to ⊂</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Quad Diamond.htm'>Take me to ⌺</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
(0@2 4) ⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│1 0 3 0 5 6│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
(3 1@2 4) ⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│1 3 3 1 5 6│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
÷@2 4 ⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────────┐
│1 0.5 3 0.25 5 6│
└~───────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Divide Sign.htm'>Take me to ÷</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
10 (×@2 4) ⍳5<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│1 20 3 40 5│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Times Sign.htm'>Take me to ×</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
0@(2∘|)⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│0 2 0 4 0 6│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Jot.htm'>Take me to ∘</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Stile.htm'>Take me to |</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
⌽@(2∘|)⍳6<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→──────────┐
│5 2 3 4 1 6│
└~──────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Circle Stile.htm'>Take me to ⌽</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/At.htm'>Take me to @</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Jot.htm'>Take me to ∘</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Stile.htm'>Take me to |</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Iota.htm'>Take me to ⍳</a>",Code->Output
⍞←'2+2' ⋄ ⍞←'=' ⋄ ⍞←2+2<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">2+2=4
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Equal Sign.htm'>Take me to =</a>",Code->Output
"⎕←j ← 4 6 ⍴ '{     ""a"":1,""b"":42}     '<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→─────┐
↓{     │
│""a"":1,│
│""b"":42│
│}     │
└──────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Rho.htm'>Take me to ⍴</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Comma.htm'>Take me to ,</a>",Code->Output
⎕←mat←(⎕JSON⍠('Format' 'M'))j<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────────────┐
↓   ┌⊖┐ ┌⊖┐   │
│ 0 │ │ │0│ 1 │
│   └─┘ └~┘   │
│   ┌→┐       │
│ 1 │a│ 1   3 │
│   └─┘       │
│   ┌→┐       │
│ 1 │b│ 42  3 │
│   └─┘       │
└∊────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Variant.htm#Variant'>Take me to ⍠</a>",Code->Output
1(⎕JSON⍠('Format' 'M')) mat<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→─────────────┐
│{""a"":1,""b"":42}│
└──────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Variant.htm#Variant'>Take me to ⍠</a>",Code->Output
⍎ '1+1'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
2
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Execute Symbol.htm'>Take me to ⍎</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a>",Code->Output
"V ← 1 2 3
<br/>⍎ 'V'<br/> <br/><br/>What does the code output?","<pre class=""language-APL"">┌→────┐
│1 2 3│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Execute Symbol.htm'>Take me to ⍎</a>",Code->Output
A← ⍎'1+1 ⋄ 2+2'<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
2
 
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Left Arrow.htm'>Take me to ←</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Execute Symbol.htm'>Take me to ⍎</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Plus Sign.htm'>Take me to +</a>",Code->Output
A<br/> <br/><br/>What does the code output?,"<pre class=""language-APL""> 
4
 
</pre>",Code->Output
4 5 6  ⍝ These are numbers (see the `~` in bottom left)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│4 5 6│
└~────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Tilde.htm'>Take me to ~</a>",Code->Output
⍕ 4 5 6  ⍝ These are characters (no `~` in bottom left)<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→────┐
│4 5 6│
└─────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Thorn Symbol.htm'>Take me to ⍕</a> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Tilde.htm'>Take me to ~</a>",Code->Output
6 2 ⍕ 3.125 0.002<br/> <br/><br/>What does the code output?,"<pre class=""language-APL"">┌→───────────┐
│  3.13  0.00│
└────────────┘
</pre> <br/><br/><a href='https://help.dyalog.com/18.2/Content/Language/Symbols/Thorn Symbol.htm'>Take me to ⍕</a>",Code->Output
